#ID(s) interactor A	ID(s) interactor B	Alt. ID(s) interactor A	Alt. ID(s) interactor B	Alias(es) interactor A	Alias(es) interactor B	Interaction detection method(s)	Publication 1st author(s)	Publication Identifier(s)	Taxid interactor A	Taxid interactor B	Interaction type(s)	Source database(s)	Interaction identifier(s)	Confidence value(s)	Experimental role(s) interactor A	Experimental role(s) interactor B	Biological role(s) interactor A	Biological role(s) interactor B	Properties interactor A	Properties interactor B	Type(s) interactor A	Type(s) interactor B	HostOrganism(s)	Expansion method(s)	Dataset name(s)	Annotation(s) interactor A	Annotation(s) interactor B	Parameter(s) interactor A	Parameter(s) interactor B	Parameter(s) interaction
matrixdb:GAG_2|chebi:"CHEBI:28815"	uniprotkb:P39061-PRO_0000005796|matrixdb:PFRAG_1_mouse	-	uniprotkb:COL18A1(gene name)	matrixdb:heparan_Sulfate(short label)	matrixdb:endostatin(short label)	psi-mi:"MI:0004"(affinity chromatography technology)	Kreuger J et al.	pubmed:12456637	taxid:9823(Pig)	taxid:10090(Mouse)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_2_PFRAG_1_human_12456637_1	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0904"(polysaccharide)	psi-mi:"MI:0326"(protein)	taxid:-1	
matrixdb:GAG_2|chebi:"CHEBI:28815"	uniprotkb:P39061-PRO_0000005796|matrixdb:PFRAG_1_mouse	-	uniprotkb:COL18A1(gene name)	matrixdb:heparan_Sulfate(short label)	matrixdb:endostatin(short label)	psi-mi:"MI:0004"(affinity chromatography technology)	Kreuger J et al.	pubmed:12456637	taxid:9913(Bovine)	taxid:10090(Mouse)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_2_PFRAG_1_human_12456637_2	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0904"(polysaccharide)	psi-mi:"MI:0326"(protein)	taxid:-1	
matrixdb:GAG_2|chebi:"CHEBI:28815"	uniprotkb:P39060-PRO_0000005794|matrixdb:PFRAG_1_human	-	uniprotkb:COL18A1(gene name)	matrixdb:heparan_Sulfate(short label)	matrixdb:endostatin(short label)	psi-mi:"MI:0049"(filter binding)	Blackhall FH et al.	pubmed:12812520	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_2_PFRAG_1_human_12812520_1	-	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0904"(polysaccharide)	psi-mi:"MI:0326"(protein)	taxid:-1	
matrixdb:GAG_2|chebi:"CHEBI:28815"	uniprotkb:P39060-PRO_0000005794|matrixdb:PFRAG_1_human	-	uniprotkb:COL18A1(gene name)	matrixdb:heparan_Sulfate(short label)	matrixdb:endostatin(short label)	psi-mi:"MI:0049"(filter binding)	Blackhall FH et al.	pubmed:12812520	taxid:9913(Bovine)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_2_PFRAG_1_human_12812520_2	-	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0904"(polysaccharide)	psi-mi:"MI:0326"(protein)	taxid:-1	
matrixdb:GAG_2|chebi:"CHEBI:28815"	uniprotkb:P39060-PRO_0000005794|matrixdb:PFRAG_1_human	-	uniprotkb:COL18A1(gene name)	matrixdb:heparan_Sulfate(short label)	matrixdb:endostatin(short label)	psi-mi:"MI:0049"(filter binding)	Blackhall FH et al.	pubmed:12812520	taxid:10090(Mouse)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_2_PFRAG_1_human_12812520_3	-	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0904"(polysaccharide)	psi-mi:"MI:0326"(protein)	taxid:-1	
matrixdb:GAG_2|chebi:"CHEBI:28815"	uniprotkb:P39060-PRO_0000005794|matrixdb:PFRAG_1_human	-	uniprotkb:COL18A1(gene name)	matrixdb:heparan_Sulfate(short label)	matrixdb:endostatin(short label)	psi-mi:"MI:0107"(surface plasmon resonance)	Ricard-Blum S et al.	pubmed:14585835	taxid:9823(Pig)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_2_PFRAG_1_human_14585835_1	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0904"(polysaccharide)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P39060-PRO_0000005794|matrixdb:PFRAG_1_human	matrixdb:GAG_2|chebi:"CHEBI:28815"	uniprotkb:COL18A1(gene name)	-	matrixdb:endostatin(short label)	matrixdb:heparan_Sulfate(short label)	psi-mi:"MI:0921"(surface plasmon resonance array)	Faye C. et al.	pubmed:19542224	taxid:9606(Human)	taxid:9823(Pig)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_2_PFRAG_1_human_19542224_1	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0904"(polysaccharide)	taxid:-1	
uniprotkb:P39060-PRO_0000005794|matrixdb:PFRAG_1_human	matrixdb:GAG_2|chebi:"CHEBI:28815"	uniprotkb:COL18A1(gene name)	-	matrixdb:endostatin(short label)	matrixdb:heparan_Sulfate(short label)	psi-mi:"MI:0921"(surface plasmon resonance array)	Faye C. et al.	pubmed:19542224	taxid:9606(Human)	taxid:9823(Pig)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_2_PFRAG_1_human_19542224_2	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0904"(polysaccharide)	taxid:-1	
matrixdb:GAG_2|chebi:"CHEBI:28815"	uniprotkb:P08253-PRO_0000391626|matrixdb:PFRAG_10_human	-	uniprotkb:MMP2(gene name)	matrixdb:heparan_Sulfate(short label)	matrixdb:pEX(short label)	psi-mi:"MI:0004"(affinity chromatography technology)	Wallon UM et al.	pubmed:9054449	-	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_2_PFRAG_10_human_9054449_1	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0904"(polysaccharide)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P05067-PRO_0000000092|matrixdb:PFRAG_12_human	matrixdb:GAG_2|chebi:"CHEBI:28815"	uniprotkb:APP(gene name)	-	matrixdb:beta-amyloid peptide 1-42(short label)	matrixdb:heparan_Sulfate(short label)	psi-mi:"MI:0921"(surface plasmon resonance array)	Faye C. et al.	pubmed:19542224	taxid:9606(Human)	taxid:9823(Pig)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_2_PFRAG_12_human_19542224_1	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0904"(polysaccharide)	taxid:-1	
matrixdb:GAG_2|chebi:"CHEBI:28815"	matrixdb:PFRAG_14_human	-	uniprotkb:COL5A1(gene name)	matrixdb:heparan_Sulfate(short label)	matrixdb:hepV(short label)	psi-mi:"MI:0107"(surface plasmon resonance)	Ricard-Blum S et al.	pubmed:16815843	taxid:9823(Pig)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_2_PFRAG_14_human_16815843_1	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0904"(polysaccharide)	psi-mi:"MI:0326"(protein)	taxid:-1	
matrixdb:GAG_2|chebi:"CHEBI:28815"	matrixdb:Q9Y215	-	-	matrixdb:heparan_Sulfate(short label)	matrixdb:colq_human(short label)	psi-mi:"MI:0028"(cosedimentation in solution)	Brandan E et al.	pubmed:3161900	-	taxid:458575(apron ray)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_2_Q9Y215_3161900_1	-	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0904"(polysaccharide)	psi-mi:"MI:0326"(protein)	taxid:-1	
matrixdb:MULT_1_mouse	matrixdb:GAG_3|chebi:"CHEBI:18376"	-	-	matrixdb:laminin-111(short label)	matrixdb:dermatan_Sulfate(short label)	psi-mi:"MI:0921"(surface plasmon resonance array)	Faye C. et al.	pubmed:19542224	taxid:10090(Mouse)	taxid:9823(Pig)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_3_MULT_1_human_19542224_1	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0315"(protein complex)"	psi-mi:"MI:0904"(polysaccharide)	taxid:-1	
matrixdb:MULT_3_human|ebi:EBI-2325312	matrixdb:GAG_3|chebi:"CHEBI:18376"	-	-	matrixdb:collagen-I(short label)	matrixdb:dermatan_Sulfate(short label)	psi-mi:"MI:0921"(surface plasmon resonance array)	Faye C. et al.	pubmed:19542224	taxid:9606(Human)	taxid:9823(Pig)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_3_MULT_3_human_19542224_1	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0315"(protein complex)"	psi-mi:"MI:0904"(polysaccharide)	taxid:-1	
matrixdb:MULT_4_VAR1_human|ebi:EBI-2461395	matrixdb:GAG_3|chebi:"CHEBI:18376"	-	-	matrixdb:collagen-IV v1(short label)	matrixdb:dermatan_Sulfate(short label)	psi-mi:"MI:0921"(surface plasmon resonance array)	Faye C. et al.	pubmed:19542224	taxid:9606(Human)	taxid:9823(Pig)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_3_MULT_4_VAR1_human_19542224_1	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0315"(protein complex)"	psi-mi:"MI:0904"(polysaccharide)	taxid:-1	
matrixdb:MULT_8_human|ebi:EBI-2465980	matrixdb:GAG_3|chebi:"CHEBI:18376"	-	-	matrixdb:collagen-VI(short label)	matrixdb:dermatan_Sulfate(short label)	psi-mi:"MI:0921"(surface plasmon resonance array)	Faye C. et al.	pubmed:19542224	taxid:9606(Human)	taxid:9823(Pig)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_3_MULT_8_human_19542224_1	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0315"(protein complex)"	psi-mi:"MI:0904"(polysaccharide)	taxid:-1	
matrixdb:GAG_3|chebi:"CHEBI:18376"	uniprotkb:P00441|matrixdb:P00441	-	uniprotkb:SOD1(gene name)	matrixdb:dermatan_Sulfate(short label)	matrixdb:sodc_human(short label)	psi-mi:"MI:0004"(affinity chromatography technology)	Karlsson K et al.	pubmed:3223905	-	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_3_P00441_3223905_1	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0904"(polysaccharide)	psi-mi:"MI:0326"(protein)	taxid:-1	
matrixdb:GAG_3|chebi:"CHEBI:18376"	uniprotkb:P02649|matrixdb:P02649	-	uniprotkb:APOE(gene name)	matrixdb:dermatan_Sulfate(short label)	matrixdb:apoe_human(short label)	psi-mi:"MI:0107"(surface plasmon resonance)	Shuvaev VV et al.	pubmed:10526164	-	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_3_P02649_10526164_1	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0904"(polysaccharide)	psi-mi:"MI:0326"(protein)	taxid:-1	
matrixdb:GAG_3|chebi:"CHEBI:18376"	uniprotkb:P03973|matrixdb:P03973	-	uniprotkb:SLPI(gene name)	matrixdb:dermatan_Sulfate(short label)	matrixdb:slpi_human(short label)	psi-mi:"MI:0004"(affinity chromatography technology)	Fath MA et al.	pubmed:9593692	-	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_3_P03973_9593692_1	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0904"(polysaccharide)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P07996|matrixdb:P07996	matrixdb:GAG_3|chebi:"CHEBI:18376"	uniprotkb:THBS1(gene name)	-	matrixdb:tsp1_human(short label)	matrixdb:dermatan_Sulfate(short label)	psi-mi:"MI:0921"(surface plasmon resonance array)	Faye C. et al.	pubmed:19542224	taxid:9606(Human)	taxid:9823(Pig)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_3_P07996_19542224_1	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0904"(polysaccharide)	taxid:-1	
uniprotkb:P07214|matrixdb:P09486	matrixdb:GAG_3|chebi:"CHEBI:18376"	uniprotkb:SPARC(gene name)	-	matrixdb:sprc_mouse(short label)	matrixdb:dermatan_Sulfate(short label)	psi-mi:"MI:0921"(surface plasmon resonance array)	Faye C. et al.	pubmed:19542224	taxid:10090(Mouse)	taxid:9823(Pig)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_3_P09486_19542224_2	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0904"(polysaccharide)	taxid:-1	
matrixdb:GAG_3|chebi:"CHEBI:18376"	uniprotkb:P10039|matrixdb:P24821	-	uniprotkb:TNC(gene name)	matrixdb:dermatan_Sulfate(short label)	matrixdb:tena_chick(short label)	psi-mi:"MI:0892"(solid phase assay)	Weber P et al.	pubmed:7533163	taxid:9913(Bovine)	taxid:9031(Chicken)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_3_P24821_7533163_1	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0904"(polysaccharide)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P39060-PRO_0000005794|matrixdb:PFRAG_1_human	matrixdb:GAG_3|chebi:"CHEBI:18376"	uniprotkb:COL18A1(gene name)	-	matrixdb:endostatin(short label)	matrixdb:dermatan_Sulfate(short label)	psi-mi:"MI:0921"(surface plasmon resonance array)	Faye C. et al.	pubmed:19542224	taxid:9606(Human)	taxid:9823(Pig)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_3_PFRAG_1_human_19542224_1	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0904"(polysaccharide)	taxid:-1	
uniprotkb:P05067-PRO_0000000092|matrixdb:PFRAG_12_human	matrixdb:GAG_3|chebi:"CHEBI:18376"	uniprotkb:APP(gene name)	-	matrixdb:beta-amyloid peptide 1-42(short label)	matrixdb:dermatan_Sulfate(short label)	psi-mi:"MI:0921"(surface plasmon resonance array)	Faye C. et al.	pubmed:19542224	taxid:9606(Human)	taxid:9823(Pig)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_3_PFRAG_12_human_19542224_1	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0904"(polysaccharide)	taxid:-1	
matrixdb:MULT_3_human|ebi:EBI-2325312	matrixdb:GAG_4|chebi:"CHEBI:18250"	-	-	matrixdb:collagen-I(short label)	matrixdb:chondroitin_Sulfate_A(short label)	psi-mi:"MI:0921"(surface plasmon resonance array)	Faye C. et al.	pubmed:19542224	taxid:9606(Human)	taxid:9913(Bovine)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_4_MULT_3_human_19542224_1	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0315"(protein complex)"	psi-mi:"MI:0904"(polysaccharide)	taxid:-1	
matrixdb:MULT_4_VAR1_human|ebi:EBI-2461395	matrixdb:GAG_4|chebi:"CHEBI:18250"	-	-	matrixdb:collagen-IV v1(short label)	matrixdb:chondroitin_Sulfate_A(short label)	psi-mi:"MI:0921"(surface plasmon resonance array)	Faye C. et al.	pubmed:19542224	taxid:9606(Human)	taxid:9913(Bovine)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_4_MULT_4_VAR1_human_19542224_1	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0315"(protein complex)"	psi-mi:"MI:0904"(polysaccharide)	taxid:-1	
matrixdb:MULT_8_human|ebi:EBI-2465980	matrixdb:GAG_4|chebi:"CHEBI:18250"	-	-	matrixdb:collagen-VI(short label)	matrixdb:chondroitin_Sulfate_A(short label)	psi-mi:"MI:0921"(surface plasmon resonance array)	Faye C. et al.	pubmed:19542224	taxid:9606(Human)	taxid:9913(Bovine)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_4_MULT_8_human_19542224_1	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0315"(protein complex)"	psi-mi:"MI:0904"(polysaccharide)	taxid:-1	
matrixdb:GAG_4|chebi:"CHEBI:18250"	uniprotkb:P00441|matrixdb:P00441	-	uniprotkb:SOD1(gene name)	matrixdb:chondroitin_Sulfate_A(short label)	matrixdb:sodc_human(short label)	psi-mi:"MI:0004"(affinity chromatography technology)	Karlsson K et al.	pubmed:3223905	taxid:9913(Bovine)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_4_P00441_3223905_1	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0904"(polysaccharide)	psi-mi:"MI:0326"(protein)	taxid:-1	
matrixdb:GAG_4|chebi:"CHEBI:18250"	uniprotkb:P02649|matrixdb:P02649	-	uniprotkb:APOE(gene name)	matrixdb:chondroitin_Sulfate_A(short label)	matrixdb:apoe_human(short label)	psi-mi:"MI:0107"(surface plasmon resonance)	Shuvaev VV et al.	pubmed:10526164	-	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_4_P02649_10526164_1	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0904"(polysaccharide)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P07996|matrixdb:P07996	matrixdb:GAG_4|chebi:"CHEBI:18250"	uniprotkb:THBS1(gene name)	-	matrixdb:tsp1_human(short label)	matrixdb:chondroitin_Sulfate_A(short label)	psi-mi:"MI:0921"(surface plasmon resonance array)	Faye C. et al.	pubmed:19542224	taxid:9606(Human)	taxid:9913(Bovine)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_4_P07996_19542224_1	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0904"(polysaccharide)	taxid:-1	
uniprotkb:P39060-PRO_0000005794|matrixdb:PFRAG_1_human	matrixdb:GAG_4|chebi:"CHEBI:18250"	uniprotkb:COL18A1(gene name)	-	matrixdb:endostatin(short label)	matrixdb:chondroitin_Sulfate_A(short label)	psi-mi:"MI:0921"(surface plasmon resonance array)	Faye C. et al.	pubmed:19542224	taxid:9606(Human)	taxid:9913(Bovine)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_4_PFRAG_1_human_19542224_1	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0904"(polysaccharide)	taxid:-1	
uniprotkb:P05067-PRO_0000000092|matrixdb:PFRAG_12_human	matrixdb:GAG_4|chebi:"CHEBI:18250"	uniprotkb:APP(gene name)	-	matrixdb:beta-amyloid peptide 1-42(short label)	matrixdb:chondroitin_Sulfate_A(short label)	psi-mi:"MI:0921"(surface plasmon resonance array)	Faye C. et al.	pubmed:19542224	taxid:9606(Human)	taxid:9913(Bovine)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_4_PFRAG_12_human_19542224_1	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0904"(polysaccharide)	taxid:-1	
matrixdb:GAG_9|chebi:"CHEBI:16336"	matrixdb:MULT_15_human|ebi:EBI-2550721	-	-	matrixdb:hyaluronan(short label)	matrixdb:integrin-alpha5beta1(short label)	psi-mi:"MI:0921"(surface plasmon resonance array)	Faye C. et al.	pubmed:19542224	taxid:9913(Bovine)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_9_MULT_15_human_19542224_1	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0904"(polysaccharide)	psi-mi:"MI:0315"(protein complex)"	taxid:-1	
matrixdb:GAG_9|chebi:"CHEBI:16336"	uniprotkb:P55067|matrixdb:O14594	-	uniprotkb:NCAN(gene name)	matrixdb:hyaluronan(short label)	matrixdb:ncan_rat(short label)	psi-mi:"MI:0107"(surface plasmon resonance)	Kappler J et al.	imex:IM-14084|pubmed:19576282	taxid:9031(Chicken)	taxid:10116(Rat)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_9_O14594_19576282_1|imex:IM-14084-2	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0904"(polysaccharide)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P02769|matrixdb:P02768	matrixdb:GAG_9|chebi:"CHEBI:16336"	uniprotkb:ALB(gene name)	-	matrixdb:albu_bovin(short label)	matrixdb:hyaluronan(short label)	psi-mi:"MI:0415"(enzymatic study)	Lenormand H et al.	imex:IM-14083|pubmed:19394422	taxid:9913(Bovine)	taxid:9913(Bovine)	psi-mi:"MI:0414"(enzymatic reaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_9_P02768_19394422_1|imex:IM-14083-2	-	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0904"(polysaccharide)	taxid:-1	
matrixdb:GAG_9|chebi:"CHEBI:16336"	uniprotkb:P12111|matrixdb:P12111	-	uniprotkb:COL6A3(gene name)	matrixdb:hyaluronan(short label)	matrixdb:co6a3_human(short label)	psi-mi:"MI:0004"(affinity chromatography technology)	Specks U et al.	pubmed:1425570	-	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:GAG_9_P12111_1425570_1	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0904"(polysaccharide)	psi-mi:"MI:0326"(protein)	taxid:-1	
